"","ZIP3","avg_2000","avg_2001","avg_2002","avg_2003","avg_2004","avg_2005","avg_2006","avg_2007","avg_2008","avg_2009","avg_2010","avg_2011","avg_2012","avg_2013","avg_2014","avg_2015","avg_2016","avg"
"510","960",40.461720542043,37.5655106096211,40.8132022254517,41.8221062547979,41.5525970437737,40.4061884883741,42.0986337792968,40.7832429244228,41.9018056526213,40.1271744596156,39.4020577163957,39.3906084084772,40.4608560690385,39.7916483644432,40.5008727389283,42.2124670215086,39.219233147409,40.5005838497776
"511","859",49.0366771432476,47.6862258480467,49.2524635172883,50.135885295723,48.0175680017327,47.9002346238101,48.4883640413555,47.9534136525424,48.8878638651604,47.2392815375044,47.4486654607398,48.9961658131381,48.8568243964472,48.4923879749806,47.5207446988691,46.9663738522062,47.4229592948891,48.2530646480989
"512","961",43.6881536189597,43.859474697007,44.9569042074966,44.1054042574443,43.5353423935648,42.6457275423834,44.5594513116367,43.9092808535368,44.0468511399148,43.4683217373671,42.7793473582782,42.6927300728779,44.7098649825359,43.3940189136378,44.3821199999914,45.1513749923999,44.4314423050962,43.9009300225958
"513","855",50.1613990137405,48.4271307285708,49.4522747191776,49.6912193392231,47.6865801746937,47.3892997471243,48.0715163199781,47.9177290976699,48.6086302929778,47.9858325066709,47.7580751848124,49.0943320145072,49.2439031415128,48.7711239538025,47.5989195095584,48.001946175098,48.5034399034544,48.491961871916
"514","856",47.8455976158552,46.3458865130727,47.9188991656229,48.8812447161953,46.7350577388037,46.7734904085712,47.5465941725044,46.9696702507058,47.9535501271227,47.5174852984,47.7200291325907,48.8097240764649,48.2807422624485,48.001104132018,46.5782261068844,46.5306336140744,47.6665902741033,47.5337956238493
"515","857",45.4054916241971,44.534902694929,45.5862403181714,46.5101774801555,44.5348842380463,44.7024431303406,46.1929257938367,45.7977603512988,46.4850538888684,46.034928347722,46.592449688467,46.8568479696976,46.179860589009,46.465890020256,44.6909035447787,44.873736048171,46.3957235784516,45.7553070180233
"516","840",47.6624993766869,47.4599618211542,47.9525012893883,47.9034515020308,46.4536116660005,46.713139936334,46.6153536661353,46.4822198803251,45.67516830513,44.9847031163006,46.8051700621798,46.498313205427,47.020107817515,47.5671476825833,45.4705955181372,46.3503022290394,46.7975535882653,46.7301059213313
"517","841",47.712366710613,48.0516639309205,48.2692941065262,48.2257604804782,46.8144552132018,46.9773664194723,45.3094895354196,44.6773435583559,42.9197094300115,43.3615083216147,43.31180532885,43.3030466274662,45.6104030474108,43.6671409468699,43.642290782156,46.0298818863603,45.9921330040766,45.5220976076355
"518","719",39.0688274487613,37.8662436878495,38.1712796253266,37.6610149397381,35.7813954358327,41.4248050565527,42.3693771066143,39.6638819842857,38.5852262196655,37.4316222282003,41.0672886534428,41.6080217527375,41.4039270710539,39.25473142613,36.7210170814491,38.6162021380305,37.3395664505821,39.0608487238972
"519","716",42.1315273833958,40.4202107962303,38.6282672933848,39.6813599655061,37.8490295524887,42.0261879505189,41.7303360267272,39.2888609535089,37.6728384116792,36.5297711479244,41.0193398252236,40.410511206563,39.6635332430436,37.4002582823883,35.9750274210758,37.2186800550707,37.528017723932,39.1278680728624
"520","717",40.929940668212,39.5955007131926,38.3063686527323,39.1890346518252,37.106818714761,41.538618665927,40.7196988708672,37.9122691520354,36.8554942269317,35.8425779132137,39.9539153916444,39.9862826172916,39.165269793893,37.1660063444756,35.476593840136,36.9466503016039,36.3769812212267,38.4157659847041
"521","718",40.7920243398037,39.5130964037178,38.972035468234,39.5391137783854,37.6361808204454,41.9721583362934,42.6156510905847,39.3471051780465,38.7151139835551,37.6327682287434,41.0800859576265,42.1323994020695,41.039752502877,39.0647251073733,36.5996474049898,37.9374014850656,37.1099071968933,39.5117156873356
"522","711",42.2077925774526,41.2869744535188,38.4424900135191,39.8149925577066,37.2951263571754,42.2216256039658,42.9721900822927,39.0861404031788,38.2804681882353,37.0271844341055,43.2397396534635,44.1667768603848,40.5854050982367,39.4666317581169,36.919030840465,37.858417686992,37.9570098823828,39.931058614776
"523","712",42.2635909673104,40.0353954717504,38.5247465876531,40.7241789145381,38.4115171173437,43.0528385387758,41.6081137010631,37.5084446084726,34.9439671895907,35.7851947360668,40.4517441398547,39.2617894209663,35.2122359535347,34.0748171197201,34.6486935841626,35.8782784597228,36.7898587050355,38.1867885420918
"524","713",43.8737147937533,40.3386629107492,38.357714296916,40.2280990458621,39.5535806552259,42.3870604163458,42.387888817177,39.4582526896177,38.147287957799,37.3488172550804,40.1439219319589,40.3426365151453,39.3105168867711,36.8988248210063,35.9195234286401,36.6438611689988,37.0801026973559,39.3188509581413
"525","714",42.0362001667301,39.6549999250486,37.3485408981258,39.1671507242022,38.6849254073356,41.2305683813824,40.6771846567377,37.9453607926135,36.9326704888238,36.5637269266005,39.7643960813418,39.8049529715955,37.8996554865922,36.2460047003679,35.0789752077834,36.0407927750345,36.277924721312,38.3149429595075
"526","968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527","969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528","967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529","847",48.1146626229623,47.356316167315,48.4455552340204,48.3457798080332,48.6335523812207,48.2394856671858,48.8025783425068,48.4409638756208,48.9879516287094,48.0206477134517,48.5338269959837,48.5175062550656,48.1477211279489,47.6340503121122,46.8110332148062,47.1261850126114,47.2489577013799,48.0827514153491
"530","950",37.7242340749121,38.2837212889914,39.8067876341912,39.8862678475503,38.7550770131351,37.4897406237917,39.3465672854107,38.5189084801536,41.0077276475951,38.3113939675458,37.7981727717507,37.6178766105392,38.6103185830447,39.4661444281635,39.8873052453222,40.3985275132769,38.8447119203498,38.9266754668073
"531","951",30.6115535327469,31.917555440856,33.9490856767104,34.4455132275864,34.5556722194334,33.4217788697405,35.927097418149,34.0275327858698,36.2552643358592,33.4513592549311,33.7215347319051,34.0736084589698,35.1431327149608,35.1663525590695,36.2474823408288,37.497682346624,36.7651396878581,34.539843858947
"532","952",42.3682115492627,43.3938364173778,44.134682588366,43.6753026305618,42.5069670307532,41.5606310716213,43.2381730572246,42.0004522739428,44.2420479373283,42.0023458491005,40.3134132555262,40.6429824813954,42.6728041818323,41.5807073758413,43.4146151752204,43.2427037556857,41.6133208290692,42.50607043883
"533","843",46.5828441436608,47.2035378865414,47.5284136840191,47.0568037742579,45.0597857879501,45.6492997376116,45.6402500154126,45.9947347072963,44.6164498804808,43.0805765181864,44.0767185773963,44.214898677947,45.917563009216,44.4158261008107,43.9735068932904,44.4367317525874,41.5021740344064,45.1147126577101
"534","844",45.8195169221556,46.4050877019378,46.9590475096327,47.0178874684743,44.6094314254994,45.5038866844722,44.6455237841513,45.2978960717767,43.2748365498723,41.4344575999547,42.1194884160344,42.8579596301027,44.0737430324896,42.9870689451672,43.1410268935392,43.9650275129551,45.2872909505173,44.4352457116901
"535","845",49.2535244767946,48.0743404879318,49.9591359686394,49.8168335737061,48.9586116898068,48.5772689225469,49.4306495685972,49.1638874118749,49.3037877664008,48.5524253861722,48.5223469512026,48.8257563340451,49.0550692972512,48.8053952744043,47.2186712016891,47.2152281350517,47.6519081298681,48.7285200338813
"536","846",47.9782205344057,47.2866168869709,47.9407892800319,48.3053843963229,47.3248529726129,47.0773436904018,47.6127509614994,47.4930662854044,46.516022680071,45.8645280228784,46.0368891576928,46.3805823895939,47.7536062748469,47.1384883541597,46.1626073368636,46.5159805893852,47.2568126049709,47.0967377893007
"537","830",49.1952686506962,49.3872278787491,49.3343218006638,48.7777538265578,47.5689019771989,48.3851261151305,49.3433728737677,48.169148677291,48.0183452255624,46.9013774592476,48.5218759233839,48.5945823481832,48.2708747285552,46.5321099841624,45.9202708522913,45.746365363401,45.8076830704354,47.9102709856045
"538","708",43.5092990401798,38.8802118897756,37.018453598968,39.1890378109541,39.2486354571777,42.3997653172936,41.867244154407,39.6441090605974,37.8165568179763,37.0386759445079,39.9911267012954,39.9757525888758,39.1613845758607,36.4132903515994,36.7305225359554,36.9615908504567,36.2056327024288,38.9441934940182
"539","831",50.0374581485778,50.2990621683391,49.6452121019815,49.1190516979112,47.9563678159488,49.4794072164876,49.1063243093044,48.2342954157012,47.9664911066544,46.2596205803402,47.6426667182436,48.0018286043378,47.1613126747428,46.5295192958592,46.4936631450164,46.6894191553878,46.7433501094222,48.080297074368
"540","704",42.9988508487994,38.9309545133646,37.0934169819974,38.8075341336373,38.3372696614466,41.5608151302611,42.4724569321228,40.0754078917654,39.4519521537128,39.0085903540771,40.8937121391163,41.1590728601592,40.0688212974106,37.4379291595313,37.2157878302876,37.0820784178772,37.3203365198224,39.4067639309052
"541","705",41.7250088675199,38.4184402832669,37.0506526302471,39.5377191884828,39.3863246033062,42.3881626216159,40.9297719049808,38.788205457183,38.5335841324745,37.4012868462419,40.5256566151761,39.8459656316416,39.3489810861566,37.3797005566177,36.0115817362951,36.6299308194806,37.7190773742562,38.9188264914672
"542","706",39.6951440822169,38.0871424551167,35.9159886376913,37.8716085059575,37.6253368391436,40.4222487506862,38.758841731472,36.9436853509842,36.1185435089788,35.7453377099536,39.0832921813413,38.5402369562149,37.538538404642,35.9592023493151,34.2552221849894,35.3890562357596,34.9497764945136,37.2293648458222
"543","707",43.6706999399611,38.7939021395399,37.4183704208891,40.2664108669205,39.5837815809317,43.0985851137243,43.0829229931505,40.7990108633881,39.4861144759777,38.4710502117669,40.9833869518302,40.7721409227773,40.546427744545,37.6650422835554,36.2390740163996,36.5555167657525,36.5121943957851,39.643801863935
"544","700",41.0230105609964,37.3715609636922,35.6849550375772,36.7756309779609,36.879038076607,40.2641309330822,40.9850204568392,38.3424209860076,36.788607690445,37.2160430815016,38.8800386507159,38.7950807342469,38.3432223495946,35.8948558532335,35.9209929090842,35.7345990133349,36.7248674991333,37.7425926925913
"545","701",42.4643518117068,38.1237541057266,37.4170111556796,37.5818283416453,37.7641054075567,41.7579023944497,43.5323440183508,40.0386297772924,38.1794612984352,38.4670755173577,40.224302488791,40.541951317797,40.3298065371473,37.7500397284846,37.998565472636,38.0614183976742,39.3962666337058,39.3899302590845
"546","703",41.2802540574238,38.5644424181132,35.8991321055506,37.7745080390251,38.1515236738196,41.5152626633142,41.5965886127846,38.7590193852238,37.4749662227249,37.5781401212066,39.4972248273252,39.1619026377331,38.4998426397984,36.0346213123157,35.766626496481,35.1157854381981,36.171449062212,38.1671346890147
"547","957",44.0220112806087,45.9872007657591,46.3895482584551,45.8593911990714,44.7213904443303,43.0735182307393,45.312698363175,43.4978695548033,44.791263076053,43.6661293609588,41.5403443721787,42.4260177313773,44.1759021154255,43.2308909790447,44.3756947675187,44.3546694921062,44.3325965991124,44.2210080347481
"548","958",36.7389376392946,39.3726840948015,41.5586264829145,40.0583797173206,36.8139054389205,36.8980109989658,39.7767335921704,38.6409056006695,40.7365644982577,39.3968738576461,36.6087578544349,38.4129367811674,40.4501637583305,38.9029160466173,39.8751638217549,39.9956455031353,40.1340681838488,39.0806631688383
"549","959",42.2964766400941,44.0367828776067,44.9440925989435,42.6293403347942,42.135867061027,41.0956812324352,43.0920781045209,42.6290036718244,43.3227509231041,41.8619621594962,40.5923909544878,41.0607205771111,42.6573725172564,42.3202337185347,43.1047895727521,43.6877687091593,43.1782705988504,42.6262107207058
"550","953",45.1567037426551,45.7213046324669,47.502727674272,46.9123030004401,44.8999697681958,41.6081559052742,43.8314255006253,43.0492107733028,46.1386957857612,43.9606518119272,42.552201767526,43.0716396724774,44.8841242865484,44.9707954457753,46.7420799457282,45.456017933654,44.547380906549,44.7650228560693
"551","954",33.0378947167225,34.6979561298438,35.9788278590336,34.3769323037814,34.1027862620519,33.3229135108262,34.4878216191594,34.2045872552593,36.282133458705,34.0290760801538,32.8377216699622,32.9277812703008,35.5981432859826,35.7780512108008,36.438179869473,37.4341466837634,36.2479743275296,34.8107604419617
